#time,80x01-02_engine-rpm,80x03_coolant_temp,80x04_ambient_temp,80x05_intake_air_temp,80x06_fuel_temp,80x07_map_kpa,80x08_battery_voltage,80x09_throttle_pot,80x0A_idle_switch,80x0B_uk1,80x0C_park_neutral_switch,80x0D-0E_fault_codes,80x0F_idle_set_point,80x10_idle_hot,80x11_uk2,80x12_iac_position,80x13-14_idle_error,80x15_ignition_advance_offset,80x16_ignition_advance,80x17-18_coil_time,80x19_crankshaft_position_sensor,80x1A_uk4,80x1B_uk5,7dx01_ignition_switch,7dx02_throttle_angle,7dx03_uk6,7dx04_air_fuel_ratio,7dx05_dtc2,7dx06_lambda_voltage,7dx07_lambda_sensor_frequency,7dx08_lambda_sensor_dutycycle,7dx09_lambda_sensor_status,7dx0A_closed_loop,7dx0B_long_term_fuel_trim,7dx0C_short_term_fuel_trim,7dx0D_carbon_canister_dutycycle,7dx0E_dtc3,7dx0F_idle_base_pos,7dx10_uk7,7dx11_dtc4,7dx12_ignition_advance2,7dx13_idle_speed_offset,7dx14_idle_error2,7dx14-15_uk10,7dx16_dtc5,7dx17_uk11,7dx18_uk12,7dx19_uk13,7dx1A_uk14,7dx1B_uk15,7dx1C_uk16,7dx1D_uk17,7dx1E_uk18,7dx1F_uk19,0x7d_raw,0x80_raw,engine_running,warming,at_operating_temp,engine_idle,idle_fault,idle_speed_fault,idle_error_fault,idle_hot_fault,cruising,closed_loop,closed_loop_expected,closed_loop_fault,throttle_active,map_fault,vacuum_fault,iac_fault,iac_range_fault,iac_jack_fault,o2_system_fault,lambda_range_fault,lambda_oscillation_fault,thermostat_fault,crankshaft_sensor_fault,coil_fault
2021-11-07 14:05:51.098,1140,31,200,16,200,41.00,13.40,0.76,false,true,true,0,0,32,0,111,1,0,12.00,3.35,16,0,0,true,12,0,14.60,0,455,255,255,1,false,-6,0,0,255,87,0,255,0,128,0,0,255,0,0,0,0,0,0,0,0,8,7D201014FF92005BFFFF01007A6400FF57FFFF30808003FF19401EC0264034C008,801C047456FF47FF298626001001000000208C6F00010048068B100000,true,true,false,true,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false,true,false,false,false
2021-11-07 14:05:51.594,1157,31,200,16,200,40.00,13.40,0.76,false,true,true,0,0,32,0,111,25,0,10.50,3.33,16,0,0,true,12,0,14.60,0,465,255,255,1,false,-6,0,0,255,87,0,255,0,128,0,0,255,0,0,0,0,0,0,0,0,8,7D201014FF92005DFFFF01007A6400FF57FFFF30808006FF19401EC0264034C008,801C048556FF47FF288626001001000000208C6F00190045067F100000,true,true,false,true,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false,true,false,false,false
2021-11-07 14:05:52.090,1149,31,200,16,200,41.00,13.40,0.76,false,true,true,0,0,32,0,111,11,0,10.50,3.34,16,0,0,true,12,0,14.60,0,470,255,255,1,false,-6,0,0,255,87,0,255,0,128,0,0,255,0,0,0,0,0,0,0,0,8,7D201014FF92005EFFFF01007A6400FF57FFFF30807FF4FF19401EC0264034C008,801C047D56FF47FF298626001001000000208C6F000B00450686100000,true,true,false,true,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false,true,false,false,false
2021-11-07 14:05:52.601,1145,31,200,16,200,40.00,13.40,0.76,false,true,true,0,0,32,0,111,21,0,14.00,3.40,16,0,0,true,12,0,14.60,0,475,255,255,1,false,-6,0,0,255,87,0,255,0,128,0,0,255,0,0,0,0,0,0,0,0,8,7D201014FF92005FFFFF01007A6400FF57FFFF30808004FF19401EC0264034C008,801C047956FF47FF288626001001000000208C6F0015004C06A3100000,true,false,false,true,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false,true,false,false,false
2021-11-07 14:05:53.113,1168,31,200,16,200,41.00,13.40,0.76,false,true,true,0,0,32,0,111,7,0,14.00,3.36,16,0,0,true,12,0,14.60,0,485,255,255,1,false,-6,0,0,255,87,0,255,0,128,0,0,255,0,0,0,0,0,0,0,0,8,7D201014FF920061FFFF01007A6400FF57FFFF30808004FF19401EC0264034C008,801C049056FF47FF298626001001000000208C6F0007004C0692100000,true,false,false,true,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false,true,false,false,false
2021-11-07 14:05:53.609,1168,31,200,16,200,39.00,13.40,0.76,false,true,true,0,0,32,0,111,7,0,12.00,3.38,16,0,0,true,12,0,14.60,0,495,255,255,1,false,-6,0,0,255,87,0,255,0,128,0,0,255,0,0,0,0,0,0,0,0,8,7D201014FF920063FFFF01007A6400FF57FFFF30808019FF19401EC0264034C008,801C049056FF47FF278626001001000000208C6F00070048069B100000,true,false,false,true,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false,true,false,false,false
2021-11-07 14:05:54.104,1152,31,200,16,200,40.00,13.40,0.76,false,true,true,0,0,32,0,111,7,0,12.00,3.33,16,0,0,true,12,0,14.60,0,505,255,255,1,false,-6,0,0,255,87,0,255,0,128,0,0,255,0,0,0,0,0,0,0,0,8,7D201014FF920065FFFF01007A6400FF57FFFF30808015FF19401EC0264034C008,801C048056FF47FF288626001001000000208C6F000700480680100000,true,false,false,true,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false,false
2021-11-07 14:05:54.664,1146,31,200,16,200,41.00,13.40,0.76,false,true,true,0,0,32,0,111,7,0,12.00,3.34,16,0,0,true,12,0,14.60,0,515,255,255,1,false,-6,0,0,255,87,0,255,0,128,0,0,255,0,0,0,0,0,0,0,0,8,7D201014FF920067FFFF01007A6400FF57FFFF30808011FF19401EC0264034C008,801C047A56FF47FF298626001001000000208C6F000700480687100000,true,false,false,true,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false,false
2021-11-07 14:05:55.095,1157,31,200,16,200,41.00,13.40,0.76,false,true,true,0,0,32,0,111,12,0,11.50,3.32,16,0,0,true,12,0,14.60,0,530,255,255,1,false,-6,0,0,255,87,0,255,0,128,0,0,255,0,0,0,0,0,0,0,0,8,7D201014FF92006AFFFF01007A6400FF57FFFF30808004FF19401EC0264034C008,801C048556FF47FF298626001001000000208C6F000C0047067A100000,true,false,false,true,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false,false
2021-11-07 14:05:55.575,1148,31,200,16,200,41.00,13.40,0.76,false,true,true,0,0,32,0,111,9,0,14.00,3.37,16,0,0,true,12,0,14.60,0,540,255,255,1,false,-6,0,0,255,87,0,255,0,128,0,0,255,0,0,0,0,0,0,0,0,8,7D201014FF92006CFFFF01007A6400FF57FFFF30808018FF19401EC0264034C008,801C047C56FF47FF298626001001000000208C6F0009004C0695100000,true,false,false,true,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false,false
2021-11-07 14:05:56.071,1144,31,200,16,200,40.00,13.40,0.76,false,true,true,0,0,32,0,111,6,0,12.00,3.36,16,0,0,true,12,0,14.60,0,555,255,255,1,false,-6,0,0,255,87,0,255,0,128,0,0,255,0,0,0,0,0,0,0,0,8,7D201014FF92006FFFFF01007A6400FF57FFFF3080800CFF19401EC0264034C008,801C047856FF47FF288626001001000000208C6F000600480690100000,true,false,false,true,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false,false
2021-11-07 14:05:56.583,1179,31,200,16,200,41.00,13.40,0.76,false,true,true,0,0,32,0,111,27,0,11.50,3.33,16,0,0,true,12,0,14.60,0,570,255,255,1,false,-6,0,0,255,87,0,255,0,128,0,0,255,0,0,0,0,0,0,0,0,8,7D201014FF920072FFFF01007A6400FF57FFFF30807FEBFF19401EC0264034C008,801C049B56FF47FF298626001001000000208C6F001B00470681100000,true,false,false,true,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false,false
2021-11-07 14:05:57.110,1161,31,200,16,200,40.00,13.40,0.76,false,true,true,0,0,32,0,111,16,0,14.00,3.32,16,0,0,true,12,0,14.60,0,590,255,255,1,false,-6,0,0,255,87,0,255,0,128,0,0,255,0,0,0,0,0,0,0,0,8,7D201014FF920076FFFF01007A6400FF57FFFF3080800CFF19401EC0264034C008,801C048956FF47FF288626001001000000208C6F0010004C067E100000,true,false,false,true,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false,false
2021-11-07 14:05:57.622,1167,31,200,16,200,40.00,13.40,0.76,false,true,true,0,0,32,0,111,19,0,14.00,3.30,16,0,0,true,12,0,14.60,0,605,255,255,1,false,-6,0,0,255,87,0,255,0,128,0,0,255,0,0,0,0,0,0,0,0,8,7D201014FF920079FFFF01007A6400FF57FFFF30807FFFFF19401EC0264034C008,801C048F56FF47FF288626001001000000208C6F0013004C0671100000,true,false,false,true,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false,false
2021-11-07 14:05:58.150,1169,31,200,16,200,41.00,13.40,0.76,false,true,true,0,0,32,0,111,15,0,11.50,3.31,16,0,0,true,12,0,14.60,0,625,255,255,1,false,-6,0,0,255,87,0,255,0,128,0,0,255,0,0,0,0,0,0,0,0,8,7D201014FF92007DFFFF01007A6400FF57FFFF30807FFBFF19401EC0264034C008,801C049156FF47FF298626001001000000208C6F000F00470679100000,true,false,false,true,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false,false
2021-11-07 14:05:58.645,1170,31,200,16,200,41.00,13.40,0.76,false,true,true,0,0,32,0,111,7,0,11.50,3.38,16,0,0,true,12,0,14.60,0,640,255,255,1,false,-6,0,0,255,87,0,255,0,128,0,0,255,0,0,0,0,0,0,0,0,8,7D201014FF920080FFFF01007A6400FF57FFFF30807FF1FF19401EC0264034C008,801C049256FF47FF298626001001000000208C6F00070047069B100000,true,false,false,true,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false,false
2021-11-07 14:05:59.141,1135,31,200,16,200,41.00,13.40,0.76,false,true,true,0,0,32,0,111,1,0,12.00,3.38,16,0,0,true,12,0,14.60,0,660,255,255,1,false,-6,0,0,255,87,0,255,0,128,0,0,255,0,0,0,0,0,0,0,0,8,7D201014FF920084FFFF01007A6400FF57FFFF30808001FF19401EC0264034C008,801C046F56FF47FF298626001001000000208C6F000100480698100000,true,false,false,true,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false,false
2021-11-07 14:05:59.636,1146,31,200,16,200,40.00,13.40,0.76,false,true,true,0,0,32,0,111,4,0,15.50,3.33,16,0,0,true,12,0,14.60,0,675,255,255,1,false,-6,0,0,255,87,0,255,0,128,0,0,255,0,0,0,0,0,0,0,0,8,7D201014FF920087FFFF01007A6400FF57FFFF30808013FF19401EC0264034C008,801C047A56FF47FF288626001001000000208C6F0004004F0682100000,true,false,false,true,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false,false
2021-11-07 14:06:00.212,1160,31,200,16,200,39.00,13.40,0.76,false,true,true,0,0,32,0,111,25,0,10.50,3.34,16,0,0,true,12,0,14.60,0,680,255,255,1,false,-6,0,0,255,87,0,255,0,128,0,0,255,0,0,0,0,0,0,0,0,8,7D201014FF920088FFFF01007A6400FF57FFFF30807FF7FF19401EC0264034C008,801C048856FF47FF278626001001000000208C6F001900450688100000,true,false,false,true,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false,false
2021-11-07 14:06:00.564,1159,32,200,16,200,40.00,13.40,0.76,false,true,true,0,0,32,0,111,11,0,14.00,3.36,16,0,0,true,12,0,14.60,0,660,255,255,1,false,-6,0,0,255,87,0,255,0,128,0,0,255,0,0,0,0,0,0,0,0,8,7D201014FF920084FFFF01007A6400FF57FFFF30808020FF19401EC0264034C008,801C048757FF47FF288626001001000000208C6F000B004C0690100000,true,false,false,true,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false,false
2021-11-07 14:06:01.076,1154,32,200,16,200,41.00,13.40,0.76,false,true,true,0,0,32,0,111,7,0,14.00,3.35,16,0,0,true,12,0,14.60,0,650,255,255,1,false,-6,0,0,255,87,0,255,0,128,0,0,255,0,0,0,0,0,0,0,0,8,7D201014FF920082FFFF01007A6400FF57FFFF30807FF6FF19401EC0264034C008,801C048257FF47FF298626001001000000208C6F0007004C068C100000,true,false,false,true,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false,false
2021-11-07 14:06:01.587,1158,32,200,16,200,39.00,13.40,0.76,false,true,true,0,0,32,0,111,16,0,12.00,3.37,16,0,0,true,12,0,14.60,0,635,255,255,1,false,-6,0,0,255,87,0,255,0,128,0,0,255,0,0,0,0,0,0,0,0,8,7D201014FF92007FFFFF01007A6400FF57FFFF30807FFFFF19401EC0264034C008,801C048657FF47FF278626001001000000208C6F001000480696100000,true,false,false,true,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false,false
2021-11-07 14:06:02.131,1159,32,200,16,200,40.00,13.40,0.76,false,true,true,0,0,32,0,111,5,0,16.00,3.38,16,0,0,true,12,0,14.60,0,605,255,255,1,true,-6,-3,0,255,87,0,255,0,128,0,0,255,0,0,0,0,0,0,0,0,8,7D201014FF920079FFFF01017A6100FF57FFFF3080800CFF19401EC0264034C008,801C048757FF47FF288626001001000000208C6F000500500698100000,true,false,false,true,false,false,false,false,false,true,false,false,false,false,false,true,false,false,false,false,false,false,false,false
2021-11-07 14:06:02.676,1148,32,200,16,200,41.00,13.40,0.76,false,true,true,0,0,32,0,111,3,0,13.00,3.37,16,0,0,true,12,0,14.60,0,550,255,255,1,true,-6,-3,0,255,87,0,255,0,128,0,0,255,0,0,0,0,0,0,0,0,8,7D201014FF92006EFFFF01017A6100FF57FFFF30808002FF19401EC0264034C008,801C047C57FF47FF298626001001000000208C6F0003004A0693100000,true,false,false,true,false,false,false,false,false,true,false,false,false,false,false,true,false,false,false,false,false,false,false,false
2021-11-07 14:06:03.138,1120,32,200,16,200,41.00,13.40,0.76,false,true,true,0,0,32,0,111,14,0,11.50,3.33,16,0,0,true,12,0,14.60,0,535,255,255,1,true,-6,-4,0,255,87,0,255,0,128,0,0,255,0,0,0,0,0,0,0,0,8,7D201014FF92006BFFFF01017A6000FF57FFFF30807FF9FF19401EC0264034C008,801C046057FF47FF298626001001000000208C6F000E00470680100000,true,false,false,true,false,false,false,false,false,true,false,false,false,false,false,true,false,false,false,false,false,false,false,false
2021-11-07 14:06:03.714,1142,32,200,16,200,41.00,13.40,0.76,false,true,true,0,0,32,0,111,7,0,16.00,3.34,16,0,0,true,12,0,14.60,0,425,255,255,1,true,-6,-5,0,255,87,0,255,0,128,0,0,255,0,0,0,0,0,0,0,0,8,7D201014FF920055FFFF01017A5F00FF57FFFF30808008FF19401EC0264034C008,801C047657FF47FF298626001001000000208C6F000700500686100000,true,false,false,true,false,false,false,false,false,true,false,false,false,false,false,true,false,false,false,false,false,false,false,false
2021-11-07 14:06:04.082,1098,32,200,16,200,41.00,13.40,0.76,false,true,true,0,0,32,0,111,10,0,12.00,3.32,16,0,0,true,12,0,14.60,0,445,255,255,1,true,-6,-5,0,255,87,0,255,0,128,0,0,255,0,0,0,0,0,0,0,0,8,7D201014FF920059FFFF01017A5F00FF57FFFF30808008FF19401EC0264034C008,801C044A57FF47FF298626001001000000208C6F000A0048067E100000,true,false,false,true,false,false,false,false,false,true,false,false,false,false,false,true,false,false,false,false,false,false,false,false
2021-11-07 14:06:04.610,1151,32,200,16,200,40.00,13.40,0.76,false,true,true,0,0,32,0,111,23,0,12.00,3.35,16,0,0,true,12,0,14.60,0,405,255,255,1,true,-6,-6,0,255,87,0,255,0,128,0,0,255,0,0,0,0,0,0,0,0,8,7D201014FF920051FFFF01017A5E00FF57FFFF30807FF0FF19401EC0264034C008,801C047F57FF47FF288626001001000000208C6F00170048068A100000,true,false,false,true,false,false,false,false,false,true,false,false,false,false,false,true,false,false,false,false,false,false,false,false
2021-11-07 14:06:05.137,1163,32,200,16,200,41.00,13.40,0.76,false,true,true,0,0,32,0,111,39,0,14.00,3.32,16,0,0,true,12,0,14.60,0,330,255,255,1,true,-6,-6,0,255,87,0,255,0,128,0,0,255,0,0,0,0,0,0,0,0,8,7D201014FF920042FFFF01017A5E00FF57FFFF30807FC3FF19401EC0264034C008,801C048B57FF47FF298626001001000000208C6F0027004C067C100000,true,false,false,true,false,false,false,false,false,true,false,false,false,false,false,true,false,false,false,false,false,false,false,false
2021-11-07 14:06:05.745,1125,33,200,16,200,41.00,13.40,0.76,false,true,true,0,0,32,0,111,26,0,14.00,3.38,16,0,0,true,12,0,14.60,0,285,255,255,1,true,-6,-4,0,255,87,0,255,0,128,0,0,255,0,0,0,0,0,0,0,0,8,7D201014FF920039FFFF01017A6000FF57FFFF30807FD9FF19401EC0264034C008,801C046558FF47FF298626001001000000208C6F001A004C0698100000,true,false,false,true,false,false,false,false,false,true,false,false,false,false,false,true,false,false,false,false,false,false,false,false
2021-11-07 14:06:06.096,1167,33,200,16,200,42.00,13.40,0.76,false,true,true,0,0,32,0,111,23,0,11.00,3.37,16,0,0,true,12,0,14.60,0,255,255,255,1,true,-6,-4,0,255,87,0,255,0,128,0,0,255,0,0,0,0,0,0,0,0,8,7D201014FF920033FFFF01017A6000FF57FFFF30807FFAFF19401EC0264034C008,801C048F58FF47FF2A8626001001000000208C6F001700460696100000,true,true,false,true,false,false,false,false,false,true,false,false,false,false,false,true,false,false,false,false,false,false,false,false
2021-11-07 14:06:06.608,1181,33,200,16,200,41.00,13.40,0.76,false,true,true,0,0,32,0,111,9,0,12.00,3.31,16,0,0,true,12,0,14.60,0,240,255,255,1,true,-6,-3,0,255,87,0,255,0,128,0,0,255,0,0,0,0,0,0,0,0,8,7D201014FF920030FFFF01017A6100FF57FFFF30807FE8FF19401EC0264034C008,801C049D58FF47FF298626001001000000208C6F000900480678100000,true,true,false,true,false,false,false,false,false,true,false,false,false,false,false,true,false,false,false,false,false,false,false,false
2021-11-07 14:06:07.184,1147,33,200,16,200,40.00,13.40,0.76,false,true,true,0,0,32,0,111,14,0,20.00,3.34,16,0,0,true,12,0,14.60,0,225,255,255,1,true,-6,-3,0,255,87,0,255,0,128,0,0,255,0,0,0,0,0,0,0,0,8,7D201014FF92002DFFFF01017A6100FF57FFFF30808023FF19401EC0264034C008,801C047B58FF47FF288626001001000000208C6F000E00580685100000,true,true,false,true,false,false,false,false,false,true,false,false,false,false,false,true,false,false,false,false,false,false,false,false
2021-11-07 14:06:07.615,1152,33,200,16,200,40.00,13.40,0.76,false,true,true,0,0,32,0,111,28,0,18.00,3.36,16,0,0,true,12,0,14.60,0,210,255,255,1,true,-6,-2,0,255,87,0,255,0,128,0,0,255,0,0,0,0,0,0,0,0,8,7D201014FF92002AFFFF01017A6200FF57FFFF3080800DFF19401EC0264034C008,801C048058FF47FF288626001001000000208C6F001C00540692100000,true,true,false,true,false,false,false,false,false,true,false,false,false,false,false,true,false,false,false,false,false,false,false,false
2021-11-07 14:06:08.128,1116,33,200,16,200,41.00,13.40,0.76,false,true,true,0,0,32,0,111,22,0,16.00,3.33,16,0,0,true,12,0,14.60,0,190,255,255,1,true,-6,-1,0,255,87,0,255,0,128,0,0,255,0,0,0,0,0,0,0,0,8,7D201014FF920026FFFF01017A6300FF57FFFF30808006FF19401EC0264034C008,801C045C58FF47FF298626001001000000208C6F001600500683100000,true,true,false,true,false,false,false,false,false,true,false,false,false,false,false,true,false,false,false,false,false,false,false,false
2021-11-07 14:06:08.751,1168,33,200,16,200,40.00,13.40,0.76,false,true,true,0,0,32,0,111,18,0,11.50,3.35,16,0,0,true,12,0,14.60,0,190,255,255,1,true,-6,-1,0,255,87,0,255,0,128,0,0,255,0,0,0,0,0,0,0,0,8,7D201014FF920026FFFF01017A6300FF57FFFF30808022FF19401EC0264034C008,801C049058FF47FF288626001001000000208C6F00120047068C100000,true,true,false,true,false,false,false,false,false,true,false,false,false,false,false,true,false,false,false,false,false,false,false,false
2021-11-07 14:06:09.118,1132,33,200,16,200,41.00,13.40,0.76,false,true,true,0,0,32,0,111,4,0,11.00,3.33,16,0,0,true,12,0,14.60,0,250,255,255,1,true,-6,0,0,255,87,0,255,0,128,0,0,255,0,0,0,0,0,0,0,0,8,7D201014FF920032FFFF01017A6400FF57FFFF30807FF0FF19401EC0264034C008,801C046C58FF47FF298626001001000000208C6F000400460680100000,true,true,false,true,false,false,false,false,false,true,false,false,false,false,false,true,false,false,false,false,false,false,false,false
2021-11-07 14:06:09.662,1182,33,200,16,200,40.00,13.40,0.76,false,true,true,0,0,32,0,111,16,0,13.00,3.29,16,0,0,true,12,0,14.60,0,330,255,255,1,true,-6,0,0,255,87,0,255,0,128,0,0,255,0,0,0,0,0,0,0,0,8,7D201014FF920042FFFF01017A6400FF57FFFF30808000FF19401EC0264034C008,801C049E58FF47FF288626001001000000208C6F0010004A066E100000,true,true,false,true,false,false,false,false,false,true,false,false,false,false,false,true,false,false,false,false,false,false,false,false
2021-11-07 14:06:10.110,1133,33,200,16,200,41.00,13.40,0.76,false,true,true,0,0,32,0,111,12,0,12.00,3.29,16,0,0,true,12,0,14.60,0,520,255,255,1,true,-6,-1,0,255,87,0,255,0,128,0,0,255,0,0,0,0,0,0,0,0,8,7D201014FF920068FFFF01017A6300FF57FFFF3080800AFF19401EC0264034C008,801C046D58FF47FF298626001001000000208C6F000C0048066E100000,true,true,false,true,false,false,false,false,false,true,false,false,false,false,false,true,false,false,false,false,false,false,false,false
2021-11-07 14:06:10.701,1177,33,200,16,200,41.00,13.40,0.76,false,true,true,0,0,32,0,111,11,0,12.00,3.30,16,0,0,true,12,0,14.60,0,345,255,255,1,true,-6,-2,0,255,87,0,255,0,128,0,0,255,0,0,0,0,0,0,0,0,8,7D201014FF920045FFFF01017A6200FF57FFFF30807FDCFF19401EC0264034C008,801C049958FF47FF298626001001000000208C6F000B00480672100000,true,true,false,true,false,false,false,false,false,true,false,false,false,false,false,true,false,false,false,false,false,false,false,false
2021-11-07 14:06:11.150,1143,33,200,16,200,41.00,13.40,0.76,false,true,true,0,0,32,0,111,9,0,12.00,3.31,16,0,0,true,12,0,14.60,0,265,255,255,1,true,-6,1,0,255,87,0,255,0,128,0,0,255,0,0,0,0,0,0,0,0,8,7D201014FF920035FFFF01017A6500FF57FFFF3080801CFF19401EC0264034C008,801C047758FF47FF298626001001000000208C6F000900480678100000,true,true,false,true,false,false,false,false,false,true,false,false,false,false,false,true,false,false,false,false,false,false,false,false
2021-11-07 14:06:11.677,1173,33,200,16,200,40.00,13.40,0.76,false,true,true,0,0,32,0,110,13,0,11.50,3.34,16,0,0,true,12,0,14.60,0,505,255,255,1,true,-6,-1,0,255,86,0,255,0,128,0,0,255,0,0,0,0,0,0,0,0,8,7D201014FF920065FFFF01017A6300FF56FFFF3080800EFF19401EC0264034C008,801C049558FF47FF288626001001000000208C6E000D00470687100000,true,true,false,true,false,false,false,false,false,true,false,false,false,false,false,true,false,false,false,false,false,false,false,false
2021-11-07 14:06:12.124,1174,33,200,16,200,39.00,13.40,0.76,false,true,true,0,0,32,0,110,27,0,10.50,3.34,16,0,0,true,12,0,14.60,0,390,255,255,1,true,-6,-2,0,255,87,0,255,0,128,0,0,255,0,0,0,0,0,0,0,0,8,7D201014FF92004EFFFF01017A6200FF57FFFF30808001FF19401EC0264034C008,801C049658FF47FF278626001001000000208C6E001B00450684100000,true,true,false,true,false,false,false,false,false,true,false,false,false,false,false,true,false,false,false,false,false,false,false,false
2021-11-07 14:06:12.636,1137,33,200,16,200,41.00,13.40,0.76,false,true,true,0,0,32,0,110,13,0,10.00,3.38,16,0,0,true,12,0,14.60,0,505,255,255,1,true,-6,-2,0,255,86,0,255,0,128,0,0,255,0,0,0,0,0,0,0,0,8,7D201014FF920065FFFF01017A6200FF56FFFF30808006FF19401EC0264034C008,801C047158FF47FF298626001001000000208C6E000D0044069A100000,true,true,false,true,false,false,false,false,false,true,false,false,false,false,false,true,false,false,false,false,false,false,false,false
2021-11-07 14:06:13.165,1135,33,200,16,200,41.00,13.40,0.76,false,true,true,0,0,32,0,110,2,0,10.50,3.38,16,0,0,true,12,0,14.60,0,400,255,255,1,true,-6,-3,0,255,86,0,255,0,128,0,0,255,0,0,0,0,0,0,0,0,8,7D201014FF920050FFFF01017A6100FF56FFFF30807FFFFF19401EC0264034C008,801C046F58FF47FF298626001001000000208C6E000200450698100000,true,true,false,true,false,false,false,false,false,true,false,false,false,false,false,true,false,false,false,false,false,false,false,false
2021-11-07 14:06:13.709,1167,33,200,16,200,40.00,13.40,0.76,false,true,true,0,0,32,0,110,32,0,10.00,3.37,16,0,0,true,12,0,14.60,0,215,255,255,1,true,-6,0,0,255,86,0,255,0,128,0,0,255,0,0,0,0,0,0,0,0,8,7D201014FF92002BFFFF01017A6400FF56FFFF30808012FF19401EC0264034C008,801C048F58FF47FF288626001001000000208C6E002000440694100000,true,true,false,true,false,false,false,false,false,true,false,false,false,false,false,true,false,false,false,false,false,false,false,false
2021-11-07 14:06:14.091,1172,33,200,16,200,40.00,13.40,0.76,false,true,true,0,0,32,0,110,16,0,10.50,3.37,16,0,0,true,12,0,14.60,0,235,255,255,1,true,-6,0,0,255,86,0,255,0,128,0,0,255,0,0,0,0,0,0,0,0,8,7D201014FF92002FFFFF01017A6400FF56FFFF3080800DFF19401EC0264034C008,801C049458FF47FF288626001001000000208C6E001000450693100000,true,true,false,true,false,false,false,false,false,true,false,false,false,false,false,true,false,false,false,false,false,false,false,false
2021-11-07 14:06:14.683,1165,33,200,16,200,41.00,13.40,0.76,false,true,true,0,0,32,0,110,11,0,12.00,3.35,16,0,0,true,12,0,14.60,0,410,255,255,1,true,-6,-2,0,255,86,0,255,0,128,0,0,255,0,0,0,0,0,0,0,0,8,7D201014FF920052FFFF01017A6200FF56FFFF30808000FF19401EC0264034C008,801C048D58FF47FF298626001001000000208C6E000B0048068A100000,true,false,false,true,false,false,false,false,false,true,false,false,false,false,false,true,false,false,false,false,false,false,false,false
2021-11-07 14:06:15.146,1181,33,200,16,200,40.00,13.40,0.76,false,true,true,0,0,32,0,110,10,0,12.00,3.33,16,0,0,true,12,0,14.60,0,435,255,255,1,true,-6,-3,0,255,86,0,255,0,128,0,0,255,0,0,0,0,0,0,0,0,8,7D201014FF920057FFFF01017A6100FF56FFFF30808022FF19401EC0264034C008,801C049D58FF47FF288626001001000000208C6E000A00480680100000,true,false,false,true,false,false,false,false,false,true,false,false,false,false,false,true,false,false,false,false,false,false,false,false
